Aircraft,CabinFlown,CabinStaffService,DateFlown,FoodAndBeverages,GroundService,InflightEntertainment,Recommended,Route,SeatComfort,Textchunk,TypeOfTraveller,ValueForMoney,WifiAndConnectivity 
nan,Economy Class,4.0,nan,5.0,nan,4.0,yes,nan,5.0,I travelled on Air India from London(LHR) to Chennai via Bombay. The first leg was a brand new 787 it is great product seating 3-3-3 and much better leg room then any other airline. I am tall 6.2 ft still I find very comfortable seating. On board we had 3 servings one drinks service with beer wine and spirits one good full meal with choice of Chicken fish or veg options and one snack before landing. For 8 an hours flight - lots of food. Good quality food and we enjoyed it and there were desserts too! Inflight entertainment was good with choice of new Hollywood and Bollywood movies TV shows sports and business section - enough to keep us busy for 8 hours. FA's were good lots of smiles and caring for kids and elders. Toilets were kept clean all the time. Flight landed in Bombay full 30 minutes ahead of schedule. The second leg was an A319 again good product hot breakfast served with choice of either Scrambled eggs and potato or South Indian Veg. We all enjoyed the breakfast. Air India has improved a lot and now stands on par with other international airlines. I will fly again and recommend fully.,nan,5.0,nan
nan,Economy Class,5.0,nan,5.0,nan,5.0,yes,nan,4.0,Flew on the brand new Boeing 787 Dreamliner to Amritsar from Delhi. Fascinating experience. The plane met all my expectations with beautifully designed cabin and lighting. The meal was also served despite being a 45 minutes journey. Surely would like to fly one again.,nan,5.0,nan
nan,Economy Class,5.0,nan,5.0,nan,4.0,yes,nan,5.0,Traveled from NY (JFK) to DEL (IGI) in May 2014. The ticket was slightly more expensive than other airlines but the flight was half empty. The plane was a Boeing 777-300ER with a very nice cabin and a 3-3-3 configuration (unlike 3-4-3 on most other airlines). I requested the air hostess to move me from the front row to some empty seats behind and she happily did so. I was in the center aisle and both seats besides me were empty I could sleep (laid on 3 seats) all the way through without any disturbance. The food was excellent staff was good and the in- flight entertainment was nice (not the best but you will like it esp. if you are an Indian). Flight was on time. I would certainly recommend Air India it esp for the JFK-DEL route.,nan,5.0,nan
nan,Economy Class,5.0,nan,4.0,nan,4.0,yes,nan,5.0,5th June flight AI 302 and returned on 16th June flight AI 301. Traveled to Sydney from Delhi and back on Dreamliner very convenient timings excellent staff service. Nothing better than a direct flight will travel again on Air India to international destinations.,nan,5.0,nan
nan,Economy Class,3.0,nan,2.0,nan,4.0,yes,nan,4.0,JFK-DEL on 3 Aug and BOM-JFK on 23 Aug. Cabin crew disappear during the night. On other airlines they walk through the cabin a few times with glasses of water for passengers. Not on AI. I discovered that they put out cookies sandwiches and soft drinks for passengers in one of the galleys but there was no announcement made. No drinks were offered on the BOM-JFK flight.,nan,3.0,nan
nan,Economy Class,5.0,nan,5.0,nan,3.0,yes,nan,1.0,Newark to Calcutta and back. I figured there is a reason why the tickets were cheaper than other airlines. After all you get what you pay for. But I have to admit after traveling to Calcutta and coming back to the US that I am quite satisfied with the service offered by Air India. Staff were courteous professional helpful and food was excellent. The only complaint I have is the seat quality the seats are extremely uncomfortable almost felt like I was sitting on a piece of wood during the lengthier legs of the flight (Newark to Mumbai Mumbai to Newark). Seat quality is very important especially for a 16 hour duration flight. Surprisingly the seats were roomier and a bit more comfortable on the flight from Mumbai to Calcutta. I wish it worked the other way round. Air India is known for delays but no complaints there either in fact we arrived early from Mumbai from Newark.,nan,4.0,nan
nan,Economy Class,1.0,nan,1.0,nan,1.0,no,nan,1.0,DEL to GOI via BOM. Tatty old A321 that looked liked it hadn't been properly clean since being brought into service 20 years ago. Washroom basin filthy with brown stains everywhere. Surly crew who were mannerless. Cramped uncomfortable seats. No alcohol or soft drinks available on either legs. Sat on plane at Mumbai whilst plane serviced for 40 minutes - terribly unprofessional ground crew cleaning the plane around you.,nan,3.0,nan
nan,Economy Class,4.0,nan,3.0,nan,4.0,yes,nan,4.0,We were on flight from BLR-BOM-JDH. The flight was on-time entertainment systems were working properly the crew was polite lunch was satisfactory. Aircraft A319 seemed new and comfortable.,nan,3.0,nan
nan,Economy Class,3.0,nan,2.0,nan,3.0,no,nan,3.0,Flew from Chicago to Delhi the leg room in the airplane was good but its a poorly maintained aircraft. The entire plane was dirty. One of the toilets were not working. The snacks were not served you had to walk to the back of the aircraft to find a sandwich and a drink. Horrible experience.,nan,1.0,nan
nan,Economy Class,3.0,nan,2.0,nan,5.0,yes,nan,4.0,Delhi-Kolkata-Delhi. Delhi-Kolkata (CCU) on Airbus A321. Kolkata-Delhi on Boeing 787-8 Dreamliner. Both flights were on time and aircraft's were considerably clean. Check in (both times) took hardly 5 minutes. IFE on A321 was not good but B787 had great collection of movies and music however most of earphones provided were broken (carry your own earphone). Food was a complete let down on both flights and staff did little to make your journey better. Overall for 2 hour flights Air India is a good option given its price. Also Air India and Jet Airways operate from Terminal 3 in Delhi which makes airport experience slightly better than other domestic airlines.,nan,4.0,nan
nan,Economy Class,1.0,nan,3.0,nan,2.0,no,nan,1.0,EWR-BOM-AMD. Flight was supposed to depart on 3 July 2014 I flew on 5th July. Everything went well until take off there was a problem with the air-conditioning which was not resolved at all. After 4.5 hours we were told to get off the plane. After getting our baggage we were told to stand in a queue for 40 mins to get hotel vouchers and after getting the voucher I was waited for the hotel transportation for 3 hours. We were 54 passengers and there was only 1 bus which could carry 34 passengers. Back to the airport for 11 am next day told to stand in line for another flight which was at 4 pm on 4 July 2014. After standing in line for 4 hours I was told the flight was full and another was scheduled for 8. Boarded the flight and after 2 hrs we were told that there was problem with the engine and it took them another 4 hours to decide that we had to get off the plane again another motel was given. Spoke to a manager of Air India and they got me on 5th July's AI 190 EWR-BOM-AMD flight. Finally on 5th July I arrived home 72 hours late. I have decided not to fly Air India in the future.,nan,1.0,nan
nan,Economy Class,1.0,nan,1.0,nan,2.0,no,nan,3.0,Avoid at all costs! Terrible experience with Air India. They ran out of non veg meals On my flight from Chicago to Delhi and then again from Delhi to Cochin. On the return trip the Cochin to Mumbai flight was delayed 2 hours causing us to miss the Mumbai to Newark flight. Waited in Mumbai for over 3 hours while their clueless officials tried to get us back to Toronto somehow. After telling us of a few possible flights for the next day even coming close to booking us they finally found a flight via Istanbul. No upgrades of any sort not even an apology. Never again will I travel with Air India!,nan,1.0,nan
nan,Economy Class,1.0,nan,3.0,nan,3.0,no,nan,3.0,We flew JFK-DEL-JFK in May 2014 with a 10 month old infant. Partial journey from JFK to DEL was ok however on DEL-JFK route AI ground staff were horrible. Although an infant bassinet was requested from the get-go and we were at the terminal 3 hours before boarding staff at DEL Airport were rude and flatly answered no bassinets available. On duty staff didn't know who to escalate issue to find out an answer they directed us from counter to counter. 90 minutes trying to get a bassinet with no success. Surprisingly when we entered the plane and found that there were 8 bassinet locations and only 2 bassinets were hooked up and remaining bassinet assigned seats were allotted to regular people families with no kids. We were shocked and asked a few people occupying those seats to exchange with us but no one would. We had a hard time travelling for those 15 hours with our infant child. We found at least 2 other kids facing the similar dilemma and going through the sufferings due to incompetent ground staff.,nan,1.0,nan
