Aircraft,CabinFlown,CabinStaffService,DateFlown,FoodAndBeverages,GroundService,InflightEntertainment,Recommended,Route,SeatComfort,Textchunk,TypeOfTraveller,ValueForMoney,WifiAndConnectivity 
nan,Economy Class,nan,nan,nan,nan,nan,no,nan,nan,MNL-SGP. Was told flight has been delayed till 1800h then was again told flight has been delayed and was finally told at 1845h that flight has been cancelled. The staff was of no help at all and could not answer any questions being asked by passengers. No explanation was given for the cancellation. PAL could have done better in handling such situation.,nan,1.0,nan
nan,Economy Class,nan,nan,nan,nan,nan,yes,nan,nan,MNL-YVR-MNL B777-300ER. Service and inflight entertainment great. Each economy seat has it's own AVOD. Food was good.,nan,4.0,nan
nan,Economy Class,nan,nan,nan,nan,nan,no,nan,nan,MNL-SFO-MNL. Service extremely poor Manila to San Francisco travelling with a child. We were charged US$100 for requesting bassinet seats for our child and the lady beside us travelling with babies wasn't charged at all! We then discovered no bassinets were available. We completed a formal complaint on the plane regarding the overcharge and no response from Philippine Airlines has been forthcoming. On the way back from San Francisco to Manila we were only charged $US50 for seats with a bassinet. The policy isn't consistent! Terminal two in manila travelling to SFO was just appalling - the lines were not organised.,nan,1.0,nan
nan,Economy Class,nan,nan,nan,nan,nan,yes,nan,nan,MNL-TAG-MNL. Flights on time. Check-in quick and very friendly in MNL not always the case. Cabin crew good but still the same pattern. Men and elder lady FAs friendly. Some of the younger ladies more interested in their appearance than being there for passengers. Snacks fine and choice of water coffee and tea. No OJ anymore but second runs. All in all a good experience for the price paid.,nan,4.0,nan
nan,Economy Class,nan,nan,nan,nan,nan,yes,nan,nan,MNL–SIN–MNL. Arrived on time but spend quite some time since there is a long line in the check-in counter good enough I got a window-seat. Inflight entertainment is average - A340-300 and not the Boeing B777 with AVOD. Inflight meal is tasty and good enough for a 3.5 hours flight. Flight attendants hospitable and helpful. Flight back the same long line in the check-in meal was fantastic.,nan,4.0,nan
nan,Economy Class,nan,nan,nan,nan,nan,no,nan,nan,SYD-MNL-SYD B777 is quite new and IFE was good enough for a 7-hour flight although the movie channel on MNL-SYD was unavailable for the first two hours. SYD-MNL food was average flight attendant in our cabin section was friendly. MNL-SYD plane actually left on time but staff was rude and abrupt with service. It was more the female staff who looked like they were afraid their make-up would crack if they smiled.,nan,1.0,nan
nan,Economy Class,nan,nan,nan,nan,nan,yes,nan,nan,MNL-SIN return economy. Check in at MNL terminal 2 was slow but moving considering the number of flights departing and the limited ground crew available. Traveling with 3 kids we were allowed to board early Crew on both legs (same ones) very friendly and chatting with passengers and helping with carry on baggage to facilitate boarding. An hour before landing my youngest had severe motion sickness and the flight attendants were quick to help me clean up the mess and freshen the air. Food however was terrible both legs.,nan,4.0,nan
nan,Business Class,nan,nan,nan,nan,nan,yes,nan,nan,I had limited expectations for my flight from LAX-Manila. Yes the cabin interior is a bit tired Business seat was not flat food won't blow anyone away and AVOD had limited selections but it wasn't bad. We made the scheduled intermediate stop in Hawaii to add fuel and then another 11 hours to Manila from there. The service was fine and FA's were friendly enough. All in all I would say that it wasn't bad and if you would rather get there a little faster then this is an OK option.,nan,4.0,nan
nan,Economy Class,nan,nan,nan,nan,nan,yes,nan,nan,LAS-MNL MNL-HKG HKG-LAS. Average trip all but one flight arrived on time. Food is so-so. Flight from HKG- MNL loaded and ready 15 mins early but due to ATC delays left almost 1 hr late. Crew were informative and apologetic. Extra $50 for Economy Plus seat worth it on LAS-MNL segment. Transfer from HKG flight in Manila to LAS flight is a test of your patience no direct gate to gate access. You go to the Transfer Desk they take your passport and boarding pass confirm they have located your luggage. Escort you upstairs to passport control through a metal detector and patdown then to the gate for a final passport inspection. Only then are you allowed to proceed to the boarding gate. All this for a same airline flight transfer. We were then an hour late leaving MNL. No seatback IVOD and screens were hard to see.,nan,4.0,nan
nan,Business Class,nan,nan,nan,nan,nan,no,nan,nan,Not a fan. Have now made 4 business class trips from LAX-MNL or SFO-MNL. B747s in Business Class are OK but the Airbus is old and the business class seats uncomfortable and sub-standard. The food is horrible. Can't give it a good rating.,nan,1.0,nan
nan,Economy Class,nan,nan,nan,nan,nan,no,nan,nan,CGK-MNL-FUK. The seat was old the plane was dirty with water flowing from the lavatory. There's no pillow or blanket left for me no explanation just they left me freezing. The food is okay on my transit time at NAIA they gave passengers a coupon for breakfast but they don't give any information as to where we can use it. Shocked that there was no personal TV and the headset do not work well.,nan,1.0,nan
nan,Economy Class,nan,nan,nan,nan,nan,no,nan,nan,MNL-CEB-MNL. From MNL check-in was quick and easy until we get to the waiting area of Terminal 2 which was packed with people early in the morning which was understandable considering it was peak season. We were delayed about 20-30 mins. On boarding the A330-300 the seat was fairly comfortable although I think the legroom was a little small. The cabin crew were alright the cabin temperature good enough. On the return check- in was quick and easy delayed again for 30 mins. Before boarding one of PAL's newest B777-300ER the cabin ambience was good and everything felt good the seats were new and comfortable legroom roomy good IFE system this plane is more comfortable than the older A330. Cabin crew were nice and accommodating the second flight was the real value for our money.,nan,1.0,nan
nan,Business Class,nan,nan,nan,nan,nan,yes,nan,nan,MNL-PPS on Business Class. Pleasantly surprised when they replaced the aircraft to the A330 for this domestic flight (instead of the A320). Good service with full breakfast in Mabuhay Class. Flight attendants excellent and focused on attending to passengers needs.,nan,4.0,nan
nan,Economy Class,nan,nan,nan,nan,nan,yes,nan,nan,MNL-SYD return. I was expecting a newer/refurbished plane but unfortunately it was an old one. Food was acceptable nothing special. Toilets were clean. Flights a few minutes delayed. What won me over however were the hospitable flight attendants. Smiling and courteous.,nan,4.0,nan
nan,Economy Class,nan,nan,nan,nan,nan,no,nan,nan,TPE-MNL-VAN. The food is awful seats are old worn out and cramped (Airbus A340). Service is poor with stewardesses and ground staff dismissive if you can get their attention. Shared TV with few screens. They now charge $50 for an exit row seat. If you need to transfer in Manila be warned: the transfer process involves a lot of pointless hanging around.,nan,1.0,nan
