Aircraft,CabinFlown,CabinStaffService,DateFlown,FoodAndBeverages,GroundService,InflightEntertainment,Recommended,Route,SeatComfort,Textchunk,TypeOfTraveller,ValueForMoney,WifiAndConnectivity 
nan,Economy Class,3.0,nan,nan,3.0,nan,yes,nan,3.0,MEL-SYD. Thought that I would give them a try since they seem to hold the highest on time performance for the past 6 months. Arrived early at check-in and offered exit row. Crew both ground and onboard were very attentive and informative. Left on time and arrived 10 minutes early. Would fly again.,nan,4.0,nan
nan,Economy Class,nan,nan,nan,2.0,nan,no,nan,nan,Ground staff for Sydney to Melbourne flight very slow and inefficient. No online check-in service which would help with the congestion. Preceding flight only fully checked in 20 min before take off. Fortunately short queue at security. Hope the actual flight is better but not getting my hopes up.,nan,4.0,nan
nan,Economy Class,3.0,nan,nan,3.0,nan,yes,nan,2.0,MEL-BNE. Arrived at check-in 2 hrs ahead of flight departure. No queue in Melbourne. Bags checked and boarding pass issued in under 3 minutes. Given an exit row free of charge at check-in. Takeoff on time arrived early into Brisbane. Prompt cheery service from cabin staff. Detailed and appropriate extra instructions for passengers seated in the exit row. Very impressed - Tiger has certainly lifted its game in the last 6 months.,nan,4.0,nan
nan,Economy Class,4.0,nan,nan,3.0,nan,yes,nan,3.0,MEL-SYD. Check-in was easy. Surprised to know that they also weigh hand luggage. Waiting area at tiger terminal in Melbourne is too small and there's not enough seats even for 1 boarding plane. Departed a bit late but arrived on time.,nan,4.0,nan
nan,Economy Class,3.0,nan,nan,3.0,nan,yes,nan,3.0,MEL-SYD. The attraction of Tiger was the price so wasn't expecting too much by way of service but was pleasantly surprised. The terminal at Tullamarine Melbourne was adequate (located separately from main terminal). Staff helpful and friendly - flight left and arrived on time would certainly recommend Tiger for short haul flights but not sure about anything over say 2 hours.,nan,4.0,nan
nan,Economy Class,nan,nan,nan,3.0,nan,yes,nan,3.0,Return Perth to Melbourne. We were pleasantly surprised by attentiveness of staff and cleanliness of plane. Good communicative pilots. Flight to Melbourne was on time back to Perth landed 40 minutes early. Bags came out fast.,nan,4.0,nan
nan,Economy Class,1.0,nan,nan,1.0,nan,no,nan,1.0,Paid $25 per seat for rows 30ABCD assuming as these were premium seats there would be extra leg room. The seats had less leg room than normal seats they did not recline and had the toilets directly behind so the noise from toilets flushing meant no sleep for the 4 hour flight from Melbourne to Perth.,nan,1.0,nan
nan,Economy Class,nan,nan,nan,1.0,nan,no,nan,1.0,SYD-MEL flight. TOur gate was changed 3 times in the airport only to find after 1.5 hrs half waiting for a delayed plane that it was cancelled. They tried to get us onto other flights but it was not to Tullamarine only to Avalon where we would all have to get on a bus to Tullamarine. Customer service was below poor there was none to be honest. We had been at the airport since 11am and did not get to Melbourne until 10.50pm. Do not get sucked into their cheap airfares everything else about their airline is bad.,nan,1.0,nan
nan,Economy Class,nan,nan,nan,3.0,nan,yes,nan,3.0,Melbourne to Sydney. Flight left on time and arrived early. Cabin crew were friendly. No complaints for a 1 hour flight. Even the Tiger 'shed' in Melbourne was practical and ok.,nan,4.0,nan
nan,Economy Class,nan,nan,nan,2.0,nan,no,nan,2.0,SYD-MEL. Check-in at desk as usual and placed into an exit seat. Crew made a lot of fuss about all of the safety procedures. Onboard cabin much like a decent easyjet plane. Crew and pilots very chatty and pleasant. Arrival through the barb wire surrounded 'shed' for baggage claim was funny but also totally practical - can there be a quicker means of leaving any airport? Overall I enjoyed my flights which were also inexpensive.,nan,2.0,nan
nan,Economy Class,2.0,nan,nan,3.0,nan,yes,nan,3.0,MEL-SYD 22 June 2012. Check-in was efficient and the flight departed on time. Ground staff was rude and the FAs looked lethargic and uninterested albeit friendly. MEL's T4 was surprisingly clean and well- maintained. Good value for money - will consider flying with them again if the price is right.,nan,4.0,nan
nan,Economy Class,2.0,nan,nan,2.0,nan,yes,nan,3.0,Travelled from Melbourne to Sydney. I did not realise my handbag would be weighed as part of my carry-on. I was 2 kgs over the limit and was asked to pay an extra $77 to check-in my carry-on (not my handbag). I understand it was a cheap flight and they have to have rules but $77 for 2 kgs was excessive. My family had to come back to the airport to take home items from my carry-on.,nan,4.0,nan
nan,Economy Class,3.0,nan,nan,3.0,nan,yes,nan,2.0,Flight: In last month. BNE-MEL MEL-BNE. Great trips both times plane arrived early offered emergency exit row both times staff professional and very friendly. Fare was unbeatable. Will definitely fly again.,nan,4.0,nan
nan,Economy Class,3.0,nan,nan,3.0,nan,yes,nan,3.0,BNE-MEL. MEL-PER. Both flights on time and arrived early. Prompt professional service. Get what you pay for on board but does that really matter. Will fly again when they cost $109 and Qantas is 780 for same flight.,nan,4.0,nan
nan,Economy Class,3.0,nan,nan,3.0,nan,yes,nan,3.0,PER-SIN return. Calm and very efficient check-in at Budget terminal SG. Just allow enough time for connections and getting to the budget terminal using free bus from T2 basement. My planning was at fault due to my incoming flight on another airline landing slightly late but Tiger check-in staff were helpful even though the check-in was already closed. Inflight: basic as expected but always patient and efficient. Used Visa for meals/drinks where you leave your card with the steward staff and just settle it all up near the end of the flight. If you like lots of inflight entertainment Tiger is not for you but now I know the routine I would definitely fly Tiger again.,nan,4.0,nan
nan,Economy Class,3.0,nan,nan,3.0,nan,yes,nan,3.0,MEL-Gold Coast return Family of 4 $600 total cost. First time on Tiger so expectation low but pleasantly surprised. Both flights left on time and arrived early. Clean plane nice friendly staff. No issues at all. Melbourne arrivals area of Tiger is a bit primitive it is essentially a cage with a single baggage return belt but was only there for 5 mins so no big issue.,nan,4.0,nan
nan,Economy Class,3.0,nan,nan,4.0,nan,yes,nan,4.0,OOL-MEL Flight on-time cabin crew friendly and arrived early. Cost $57 check-in crew gave me emergency exit and 2 checked bags.,nan,4.0,nan
nan,Economy Class,nan,nan,nan,3.0,nan,yes,nan,3.0,SYD-MEL-SYD. On short notice I had to travel to Melbourne Tiger's prices were 75% cheaper than the other two airlines so I took the chance. Both flights left and arrived on time and both check-ins went off without any delays. Perhaps the terminal facilities could be better but they are adequate.,nan,4.0,nan
