Aircraft,CabinFlown,CabinStaffService,DateFlown,FoodAndBeverages,GroundService,InflightEntertainment,Recommended,Route,SeatComfort,Textchunk,TypeOfTraveller,ValueForMoney,WifiAndConnectivity 
nan,Economy Class,2.0,nan,1.0,nan,1.0,no,nan,2.0,I only gave 2 instead of 1 for comfort as the way back to UK we had a little more space but the way there was horrendous I have flown a lot but never experienced being so squashed on a flight. The staff were ok service was very slow I was hungry by the time the second meal came. I asked on the way to Colombo if someone could fix the entertainment system which had a very limited selection of films and twice was ignored exactly the same thing happened on the way back to UK. The food was revolting fish was dry deserts had no substance and cakes tasted like jelly. It took an hour and a half to retrieve our baggage from the baggage reclaim in Colombo. Also on the way back to UK the flight was delayed 3 hours times kept on changing people waiting for hours not knowing what was going on. No one apologised or explained why we had the delay at any stage.,nan,1.0,nan
nan,Economy Class,3.0,nan,5.0,nan,4.0,yes,nan,5.0,BKK-CMB on an A320. Was marginally better than my CMB-MLE flight last year. Half of the crew friendly and talkative other half very distanced and did the minimal tasks required of them. Got an emergency exit row and so very happy with seat space and comfort. IFE on demand and had a pretty satisfactory list of entertainment options. The food was surprisingly (based on my Maldives flight) the best aspect of the journey - an almost perfectly cooked breakfast. Flight departed 10 minutes late but caught up for lost time in the air. Baggage came out well timed.,nan,4.0,nan
nan,Economy Class,5.0,nan,4.0,nan,4.0,yes,nan,4.0,Delhi to Colombo and few days later Colombo to London in economy with 2 year old twins. Excellent experience. DEL-CMB was a new A320 with AVOD personal screens. Full flight. Crew were friendly and professional. Food was good. CMB-LHR was an older A330 but with a refreshed cabin also with a new large screen AVOD system. Handling of kids was excellent with juice and cookies on boarding strollers delivered to the ramp etc. 2 full meals served professionally (e.g. allowing us to feed the kids first before coming back to serve us when we were ready). The bathrooms were clean and well stocked with toothbrushes etc. The crew were friendly with the kids and attentive whenever one cried or some food was dropped. They were courteous and also quite stylish and well groomed. The sari uniform and peacock theme throughout the cabin gives some personality to the airline. I would say they have better service than Emirates (although less gimmicks). Certainly better than any European carrier I have taken recently in economy.,nan,5.0,nan
nan,Business Class,4.0,nan,4.0,nan,2.0,yes,nan,4.0,"I flew Dubai to Bangkok via Colombo and return - Business class. Three legs on Airbus A330 and one on Airbus A321 and I found all aircraft cabins to look a bit tired. All flights on time except the first leg Dubai-Colombo about 40min late. However this first leg was the most pleasant flight - very friendly and welcoming crew they were eager to please and handled very well a group of 4 passengers in Business class who were being loud and drinking too much. On the other 3 legs the crew varied from ""not so friendly"" to friendly but unprofessional. The food was tasty and portions quite generous I had my champagne glass topped up without asking! Their inflight entertainment was not the best but that didn't bother me personally as I have my own tablet. The headphones and blankets are not really premium quality just the same as in economy class. Even though the toilets were kept clean and fresh on all 4 legs I found the cabins were not very clean. On the return from Bangkok to Dubai I had a 18hr layover in Colombo and SriLankan provided a car and a room at an airport hotel. The lounge at Colombo airport was OK nothing special but pleasant enough.",nan,3.0,nan
nan,Business Class,4.0,nan,4.0,nan,4.0,yes,nan,3.0,Singapore-Colombo-Trichy return on business class last month with my wife and my 5 months old daughter. Both sectors were A320-200 aircrafts with two different configurations. The seats were pretty comfortable but not electronically controlled. Crew were very friendly and professional. The infant-Care trained stewardess introduced herself once we settled down in our seats and promptly reminded my wife to latch my kid before the take off to nullify the pressure effects on the toddlers. Great professionalism. Good variety of food and drinks even though it was a short haul flight. What's impressive is the meal service with in the 45 minutes trip to Trichy from Colombo. The crew were really swift and efficient. Both lounges at Colombo airport was impressive and really appreciate their service. There was a mixologist to shake up your drinks at the lounge.,nan,5.0,nan
nan,Economy Class,4.0,nan,4.0,nan,2.0,yes,nan,2.0,AUH-CMB-AUH. 90min late departure outgoing due to 'congestion'. I have read previous reports with comments of late departure. Inflight entertainment and food okay. Full flight due to UAE holidays. Return flight - no IFE for 4.5 hr trip. Food okay. Flight okay but only compliant is uncomfortable seating.,nan,3.0,nan
nan,Business Class,2.0,nan,3.0,nan,3.0,no,nan,3.0,Flight LHR to Colombo business class October 29th 2014 UK 504. We have just arrived at Colombo Airport and have experienced the worst service ever due to no one taking responsibility for the delay which has had a knock-on effect causing us to miss our connection to Male and our sea plane connection. In London we were already told there would be a 1 hour delay and that the Cabin Crew would advise on the connection. Just before landing we enquired again and were told to seek ground crew in the airport for advice at the transfer desk. The transfer desk issued us with a voucher to make calls to sort out our problems ourselves. The voucher was insufficient and the desk operator kept cutting us off. There were no announcements for passengers about connecting flights there was no explanation for the delay nor an apology. Basically no one cares. The flight itself was fine although the cabin was very dated and looked dirty especially the floor in the toilets. I found the staff very passive and slow to respond equal to indifference. If you can find another provider then don't hesitate.,nan,3.0,nan
nan,Economy Class,4.0,nan,2.0,nan,1.0,no,nan,3.0,CMB-HKG. This looked like the oldest plane I ever travelled on. An A340 which was in a shabby condition. To my surprise all seats had entertainment screens but that 5 inch screen looked like the old television sets of seventies and only 4 or 5 video channels and 5-6 audio channels. The seats were old but spacious as its configuration was 2-4-2 which is rare in newer widebody planes. It had plenty of leg room. The food was average to poor. On first leg CMB-BKK they served breakfast with juices. On second leg BKK-HKG they served lunch but no drinks. The lunch was as bad as the breakfast. No special meal request taken care of. Hope they improve the food services although I find the onboard staff courteous and helpful.,nan,1.0,nan
nan,Economy Class,5.0,nan,4.0,nan,4.0,yes,nan,5.0,Recently completed my return leg from Dubai to Colombo on Sri Lankan onboard their A321. Service by their cabin crew was very polite courteous efficient and friendly. They even took the effort to assist with a young traveller seated in front of me and immediately put them to sleep. Highly trained to take care of little travellers is one of greatest attributes of Sri Lankan crew I feel which in fact ads a touch of class to their service delivery. Onboard cuisine was good and IFE was lovely. Flight departed and arrived bang on time.,nan,5.0,nan
nan,Economy Class,5.0,nan,nan,nan,5.0,yes,nan,3.0,Flew from LHR to CMB and onwards to MLE on 7/11/14 and back 14/11/14 all in Economy. Outgoing flight A332 seat was uncomfortable - had to sit on the blanket to smooth out the lumps and the in flight entertainment screen was poor. The cabin staff were hard working and attentive. Flight probably 80% full. The A320 for the onward flight to MLE was more spacious and comfortable. Both legs of the return flight were much better. MLE to CMB A343 flight was full but still OK with full inflight entertainment. CMB to LHR in a recently re-furbished A332 which was much better than the outward flight. Lucky to move a front/bulkhead seat with plenty of leg room. Excellent choice of inflight entertainment and hard working and attentive cabin staff. Each flight departed and arrived in good time. Overall would use SriLankan Airlines again but would hope to avoid the remaining old tired rolling stock.,nan,4.0,nan
