Aircraft,CabinFlown,CabinStaffService,DateFlown,FoodAndBeverages,GroundService,InflightEntertainment,Recommended,Route,SeatComfort,Textchunk,TypeOfTraveller,ValueForMoney,WifiAndConnectivity 
nan,Business Class,4.0,nan,3.0,nan,3.0,yes,nan,5.0,We have been using KQ for the past 14 years out of Malawi and it is a love/hate relationship. I trust the pilots and the airline technicians. If KQ management would go the extra step they would graduate into another category. However very often its the individual flight attendants that keep me booking and flying KQ. We flew Economy and Business - both with different experiences. I was about not to book KQ anymore until the new dreamliner came in. Nice aircraft - friendly crew. The inflight service needs improvement. I have had better service in Economy than in Business class at times. The inflight entertainment program and equipment did not work on previous flights (both classes) except the new planes. Would I fly KQ again? Yes but if I can fly KLM equipment I would chose KLM because it is predictable in terms of standard and quality. The new Dreamliners will only be attractive as long as KQ maintains these aircraft well and keeps them clean and the inflight entertainment works.,nan,3.0,nan
nan,Economy Class,4.0,nan,3.0,nan,4.0,yes,nan,4.0,NBO-DXB. They have started flying the B772 on this route. Pleasant and comfortable flight very welcome break from the ageing B767 a/c. Attentive crew and cabin service seems to have been revamped plenty of drinks rounds etc. The only qualm is the catering to basic and could do with some improvement. Overall a good flight.,nan,4.0,nan
nan,Economy Class,3.0,nan,2.0,nan,3.0,yes,nan,4.0,I travelled to Uganda via Nairobi (Kenya) last month. The plane rides differ massively in quality. The flight to Kenya left on time but I feel it was let down by many things: 1) The plane being very old. 2) A lot of the TV's don't work mine did but the film like many other people said stopped working near the end. 3) The food quality was really bad. I however then had a flight from Nairobi to Uganda and this was really good the plane was very new and had working TV's with pretty new films (it was only 1 hour flight). Another thing was we got served food and drinks. This was far better than the flight from London.,nan,3.0,nan
nan,Economy Class,5.0,nan,5.0,nan,4.0,yes,nan,5.0,Amsterdam - Narobi on new B777-300ER. An excellent flight - comfortable seats with very good legroom. The base of the seat goes forward when the back reclines which makes it far more comfortable for sleeping. Kenya Airways have kept a 3-3-3 arrangement so the seats are wider. Food tasty and cabin crew friendly and professional. Nice welcome from captain. Good inflight entertainment. Connecting flight to Dar-es-Salaam equally straightforward and comfortable. Very keen to use Kenya Airways again - far superior to KLM who they codeshare the AMS-NBO route with.,nan,4.0,nan
nan,Economy Class,5.0,nan,4.0,nan,4.0,yes,nan,5.0,I flew from Nairobi to Paris on the new Boeing 787 that now operates this route. The aircraft is new and has great inflight entertainment seats are comfortable and legroom is good. I'm a tall guy and I really struggle with legroom on most aircraft's. The crew were very friendly. Overall great experience.,nan,5.0,nan
nan,Economy Class,5.0,nan,4.0,nan,1.0,no,nan,3.0,"I have flown London - Lilongwe - London the past few weeks. I arrived safely. It is disappointing that the in- flight entertainment system does not work London - Nairobi - London. It amused me that the crew still hand- out the headphones. Apparently headphones keep passengers amused - until they realise nothing works. The food was good (goat stew) - avoid the breakfast ""eggs"". The cabin crew excellent. The airline survives on it's route network - and cheap flights. With 'code-share' flights check what airline is actually providing the flight. I am using Kenya Airways again this month. Would I use them if there was a realistic alternative on the routes? Not sure. But I still rated Kenya Airways 4 out of 5 for 'Value for Money'.",nan,4.0,nan
nan,Economy Class,5.0,nan,3.0,nan,2.0,yes,nan,4.0,KQ116 2014/6/26 from Nairobi to Amsterdam. We had a very good flight with friendly stewards a very good NBO-BKK. Checked in online got a boarding pass from a self-service machine at Nairobi's low tech but charming and functional terminal. Passengers were processed through to a holding area with ample seating in time to board on time via a short walk across the tarmac to our waiting new-build 767-300 which had a pleasant Signature By Boeing” 777-style interior. Pushed close to schedule and were soon on our way. Announcements describing the service to come were clear and accurate. IFE was on a rolling loop and some channels weren't working so I read instead. Meal was very basic - curried fish with rice a bread roll a small dessert but adequate. Trays were cleared away promptly and cabin lights extinguished allowing plenty of time on the 9h25m sector for sleep. Two hours before landing another hot meal of similar proportions was served. One other bonus the crew were not too obsessed with making pax close their blinds permitting some sunlight in for the last few hours which made waking up a gradual process as blinds were raised one by one. Landed on time and left with a kind-hearted farewell at the end of a great first experience with Kenya Airways.,nan,5.0,nan
nan,Economy Class,5.0,nan,5.0,nan,5.0,yes,nan,5.0,KQ116 2014/6/26 from Nairobi to Amsterdam. We had a very good flight with friendly stewards a very good entertainment and good food and drinks. We will ever fly again with this company.,nan,5.0,nan
nan,Business Class,1.0,nan,nan,nan,nan,no,nan,1.0,"Yesterday we were on a direct flight from Lagos to Nairobi except that without previous notice the plane landed in Cotonou Benin for over one hour. Not only that but the airplane didn't have air conditioning during the first two ours of flight. I had purchased and paid for a direct flight in business class and I was given a flight with one layover in a class for animal or merchandise transport. I can't believe that they call themselves ""The pride of Africa"".",nan,1.0,nan
nan,Economy Class,5.0,nan,5.0,nan,5.0,yes,nan,5.0,MBA-NBO-BOM-NBO-MBA. All flights were on time and arrived earlier than the ATA. Flight Attendants and Ground service were very friendly. On-board meal was ok and flight was comfortable too. Would for sure fly KQ again and hopefully fly KQ all the time I choose to travel.,nan,5.0,nan
nan,Business Class,4.0,nan,3.0,nan,4.0,yes,nan,5.0,Flew NBO-AMS B777-300 business class and NBO-JNB-NBO Dreamliner / B737-800 business class during last month. The JNB sectors with a 1-year old baby and all flights a true pleasure. Brand new aircraft on all sectors; particularly impressed with the B787 and B737-800. Excellent service by the cabin crew particularly on the sectors traveling with baby - very helpful. New Pride lounge at NBO is world-class in terms of design and finishes. Food on-board and in the NBO lounge remains somewhat mediocre the rest is tip-top.,nan,4.0,nan
nan,Business Class,4.0,nan,4.0,nan,4.0,yes,nan,4.0,I flew from Nairobi to Amsterdam towards the end of November. The new 777's have a good business class cabin and the seats offer a nice level of comfort. The quality of food and drink was good and is getting closer to that offered by the bigger international airlines on this route. I have always found Kenya Airways Cabin Crews pleasant and helpful but I did not see much of them between meal services. It would be nice if they made a tour of the cabin at reasonable intervals just to see if anyone needs anything rather than waiting to be called.,nan,4.0,nan
nan,Economy Class,4.0,nan,4.0,nan,1.0,no,nan,4.0,Recently flew from LHR to Nairobi on to Kilimanjaro and then return with Kenya Airways. Both of the long haul flights were overnight and the major bonus of flying with this carrier is that the plane was 2/3 empty on the outbound leg (so we got 3 seats each and a great night's sleep) and half-full on the return so we had 3 seats between 2 of us. However on the outbound journey none of the seat-back TVs worked in the centre and right hand seats most were just dead others flickered fitfully and most annoying my screen just wouldn't turn off. Also the reading lights didn't work so it was a good job we could sleep! However all four flights departed and arrived on time and the cabin crew didn't wake us up for breakfast.,nan,3.0,nan
nan,Economy Class,3.0,nan,4.0,nan,3.0,yes,nan,3.0,I recently flew MAN to MBA via AMS and NBO. Overall a very pleasant flight. All flights took off and landed on time. I'll only mention the AMS to NBO to MBA sections because they were all Kenya flights. The 777-300 ER from AMS to NBO had the 3-3-3 arrangement which meant a little more room than I usually get on other airlines. The food was decent enough the wine ok and plenty off it. The service although not perfect was fine. The IFE is not upto Emirates quality but since I don't sit for the entire flight the movie choice was ok. The flight from NBO to MBA was on a well equipped Embraer 190 which even had its own IFE quite a novelty on a short hop flight and something I've never seen in Europe. The only fly in the ointment was NBO but that is not the airlines fault that's KAA's issue. Its a bit of a nightmare for an international arrival with a domestic transfer. But overall a decent flight I would certainly fly them again.,nan,4.0,nan
