Aircraft,CabinFlown,CabinStaffService,DateFlown,FoodAndBeverages,GroundService,InflightEntertainment,Recommended,Route,SeatComfort,Textchunk,TypeOfTraveller,ValueForMoney,WifiAndConnectivity 
nan,Economy Class,3.0,nan,nan,nan,nan,yes,nan,4.0,I have traveled with Jetstar from Perth to Bali and return twice in the last 2 years. Both times were on an Airbus A320. Personally I found the seats in economy class quite OK compared to the economy seats on Qantas and Virgin who use Boeing 737's. Being a low cost carrier I made sure I read the fine print and terms and conditions. Once again as is so true in life you get what you pay for. Budget Airline means no frills and the bare basics unless you want to pay extra. As it is only a 3.5 hour flight I was more than happy to forgo the full services offered in exchange for a much cheaper fare. Both times Jetstar have provided a realistic service for the price paid. Aircraft was clean flight on time and fairly smooth. No real complaints. What I expected was met and I would much rather have the money I saved to spend on my holiday than enjoying all the perks of a full service carrier. Realistically it is only 3.5 hours out of your life! Will happily fly Jetstar again in the future on short haul flights.,nan,4.0,nan
nan,Economy Class,4.0,nan,4.0,nan,nan,yes,nan,4.0,My flight to Tokyo from MNL Jan 6 was canceled due to hydraulic problem as mentioned by the captain when we are already onboard the plane. They said we will be delayed for an hour but eventually it was canceled and rescheduled the next day. Jetstar accommodated all pax in a five star hotel with free meals so for a budget airline it was very good.,nan,4.0,nan
nan,Economy Class,4.0,nan,3.0,nan,3.0,yes,nan,4.0,In my trip to Japan I decided to fly back to Tokyo from Osaka on Jetstar Japan. Staff at the check-in counter were helpful and friendly. The flight however was delayed for about 20-30 minutes but without any announcement. It was generally good for a short-haul flight domestically in Japan.,nan,4.0,nan
nan,Economy Class,4.0,nan,1.0,nan,nan,yes,nan,3.0,Perth to Sydney on A321. Bargain fare flight on time and crew very pleasant and professional. Only problem was lack of catering. I sat near the front but they had already sold out of most options as passengers on previous flight had bought it. Apparently they do not restock at Perth and the company prefers to sell out (and disappoint customers) rather than carry adequate stocks of food that could be left unsold. Eat before you board!,nan,5.0,nan
nan,Economy Class,3.0,nan,2.0,nan,nan,no,nan,3.0,Melbourne to Hobart. Flight was 2 hours late and then left us at the luggage carousel for 45 min waiting for luggage to be unloaded a completely unacceptable performance that caused us to miss the wedding we travelled for and incur additional transport costs. Information flow throughout was poor and inaccurate.,nan,1.0,nan
nan,Economy Class,2.0,nan,2.0,nan,nan,no,nan,3.0,Last month was my second flight on Jetstar from Melbourne to Bangkok return. Food and drink both have to be purchased on board or online during booking which is fair enough as it is a cheap airline fare. Leaving Melbourne we were aware of this and took our own sandwiches and bottled water purchased in the Duty Free area at Tullamarine - no problem. On both return journeys - at Bangkok airport - our bags were searched before boarding and all water was confiscated from passengers. Although we could purchase drinks and snacks using a credit card on-board we did not. Surely Jetstar could at least provide free bottled water to dehydrated passengers. Maybe I just expect too much.,nan,3.0,nan
nan,Economy Class,3.0,nan,1.0,nan,1.0,yes,nan,3.0,Flew them between Brisbane - Sydney and Sydney - Gold Coast. Clean aircraft on-time departure. Cabin crew were quite mechanical in their duties. Food items and beverages were available for sale. Their web-site is also quiet user friendly for making reservations. Overall good experience.,nan,5.0,nan
nan,Economy Class,4.0,nan,4.0,nan,5.0,yes,nan,4.0,Flew Jetstar JQ960 from Adelaide to Cairns on February 3. For a (by Australian standards) lengthy domestic flight it was well worth the saving to fly Jetstar. Incredibly attentive crew comfortable seats and iPads available to hire along with the usual food and drink for purchase.,nan,4.0,nan
nan,Economy Class,4.0,nan,nan,nan,1.0,no,nan,1.0,Travelled for the first time with Jetstar in January to Launceston. Check in took 50 minutes at Sydney (just as well we were early). When on the plane I had to sit sideways as there was not enough leg room my teenage sons also had the same problem. The lady in front of me tried to recline her seat during the flight but could not because my knee was jammed up against the back of her seat. I had to ask her to stop trying to recline as it was hurting my knees. I Think Jetstar are greedy as they are understaffed and there are too many rows of seats on the plane for people of average size. Next holiday it will be back to Virgin.,nan,2.0,nan
nan,Economy Class,1.0,nan,1.0,nan,1.0,yes,nan,2.0,Jetstar is a low-cost carrier but still they could do a little better in some specific areas to avoid disappointing their customers. For example: I was flying 3K764 KIX-MNL and they offer online check in. But when you get to the airport the special line for online checked in passengers is closed and you have to queue with the regular passengers. The local Jetstar staff doesn't seem to understand the concept of on-line check in and frequent travelers would agree with me that it's quite annoying. The overall friendliness of the onboard staff is average or below average.,nan,4.0,nan
nan,Economy Class,1.0,nan,1.0,nan,1.0,no,nan,2.0,Perth to Brisbane. Flight cancelled after waiting in the airplane from midnight to 3.30am. Rescheduled for the following day and new delay. Attendants tired and not offering support.,nan,1.0,nan
nan,Economy Class,4.0,nan,3.0,nan,nan,yes,nan,3.0,"SYD to MEL and back. The flight was fine you don't expect too much on such a short flight. No IFE and food and drink prices were reasonable. I had a coffee which was surprisingly good. The bugbear was the check in. Massive queues at Sydney but moving quickly due to the fully manned bag drops. However in Melbourne for the return two ""jobsworths"" asked where passengers were travelling to and only allowed certain flights to join the queue. Consequently when they did finally condescend to allow us in it was an almighty scramble to get the bag dropped and to the gate before the flight. Really let the airline sown. It wasn't that they were busy just two women exercising their power! That is reason I downmarked the staff service option because cabin crew were great.",nan,3.0,nan
nan,nan,4.0,nan,4.0,nan,2.0,yes,nan,4.0,Flew Melbourne to Phuket on new Dreamliner in Business Class on 9/2/2014. This was such a nice surprise to be on this plane. Even the staff seemed happier. Also the food was of a higher standard than I have had on previous flights. After saying all this there are two areas that need me. One is the cleanliness of the seats. Many were stained and the other is that they do need more choice on the entertainment side.,nan,4.0,nan
nan,nan,1.0,nan,1.0,nan,nan,no,nan,nan,When I eventually get into my seat I'll leave another review but that's not for another 2 hours just a minor 7.5 hour delay. What is so spectacularly unacceptable was the lack of timely/accurate information so now we have wasted a day here in Melbourne and lost a precious day of our holiday. We chose Jetstar as it flies direct from Melbourne to Honolulu rather than Qantas which goes via Sydney to save 4 hours. Foolish us.,nan,2.0,nan
nan,Economy Class,3.0,nan,nan,nan,nan,no,nan,3.0,Yes you may save money on the airfare but it is so not worth the saving to suffer through one of their flights in my opinion. If you get a basic ticket no food or drink apart from a small bottle of water is provided and it was freezing cold in the cabin and cost something like $20 to use a blanket for the trip. Never again will I fly Jetstar I have sworn except if it is to Phuket which at the moment seems to be the only airline that goes there directly from Sydney. You get what you pay for with Jetstar! I flew Sydney to Bangkok return.,nan,1.0,nan
