Aircraft,CabinFlown,CabinStaffService,DateFlown,FoodAndBeverages,GroundService,InflightEntertainment,Recommended,Route,SeatComfort,Textchunk,TypeOfTraveller,ValueForMoney,WifiAndConnectivity 
nan,Economy Class,4.0,nan,1.0,nan,nan,yes,nan,4.0,SIN-CNX-SIN. Good value for money. New A320-200 both ways. All flights on time. Aircraft clean spacious. Load only 50%. No IFE. FA inexperienced fairly professional but without personality. Food purchased in advance was very disappointing (both ways) and just in foil with a spoon absolutely nothing else not even salt. Food expensive for nothing. Biggest minus is the hassle with transfers where one has to vacate and re- enter the airport to sort baggage custom and immigrations for onwards travels. The airline tolerates mostly 2 pieces of hand-luggage. Inscribed luggage charged overweight if more than 1-2 kg. When purchase ticket one has to be careful not to be trapped purchasing expensive seating and superfluous insurance.,nan,4.0,nan
nan,Economy Class,5.0,nan,4.0,nan,nan,yes,nan,3.0,KUL-Yogyakarta. Easy access to LCCT airport by Skybus and other cheaper options from KL Sentral station. No hassles checking in - perhaps it was a quiet morning. Onboard clean newish Airbus with helpful young cabin crew. Food and drinks sold were very good and well priced especially the Nasi Chicken Biryani.,nan,5.0,nan
nan,Economy Class,4.0,nan,4.0,nan,nan,yes,nan,3.0,TSN-KUL. Left and arrived over 30 minutes early. Inflight meal was lovely. KUL-OOL - left early but held up on tarmac. No inflight service used. Seating configuration 3-3-3. Believe seats were narrower aisles definitely narrower and unsure if leg room was less. Check-in was prompt and courteous with no wait for luggage. Found cabins a little cool so need a coat or blanket on long haul. LCCC has everything required but don't expect a top international terminal and credit cards were not taken.,nan,5.0,nan
nan,Economy Class,5.0,nan,3.0,nan,nan,yes,nan,3.0,KUL-MEL-KUL and KUL-LGW. The cabin is clean and modern the staff friendly attentive and do an excellent job. Food was ok - reasonably priced and sufficient. The toilets were reasonably clean even on long flight to London from KUL. All flights on time. Generally very happy with the service shame they've stopped flying to the UK! If flying long haul make sure you take some entertainment.,nan,4.0,nan
nan,Economy Class,4.0,nan,4.0,nan,nan,yes,nan,3.0,"LGK-SIN. No frills as expected aircraft was clean service efficient flight delayed 30 minutes but made up some time in its turnaround at LGK. A320 seats were rather cramped with minimal legroom for an average sized ""westerner"". Some English cabin announcements were very difficult to understand.",nan,4.0,nan
nan,Economy Class,4.0,nan,3.0,nan,nan,no,nan,2.0,Have been flying Air Asia for 5 years and now only when I have to. A discount airline but prices keep going up. Seats are narrow and all the advertising inside the cabin reminds me of a bus not an airline.,nan,3.0,nan
nan,Economy Class,4.0,nan,4.0,nan,nan,yes,nan,4.0,KUL-CNX. After an excellent flight on Air Asia X from LGW I carried on to Chaing Mai with Air Asia. Standard AA experience especially when compared to the likes of Ryanair in Europe. I had an email several weeks before departure saying that my meal choice was being discontinued and quoted the substitute meal which was quite tast). My only criticism is the website and how one has to be careful not to book something you don't want as I have just done. On the next outbound leg I changed the baggage allowance to no bags but missed it on the return so I have an allowance but no bags!,nan,4.0,nan
nan,Economy Class,5.0,nan,4.0,nan,nan,yes,nan,4.0,I flew from Phuket to Perth and need not have worried. Flights were on time the aircraft excellent great cabin staff and the food I ordered was quite acceptable for the price. The seating was fine and no different to a full fare airline. Would rate it as one of the most comfortable flights I have taken.,nan,5.0,nan
nan,Economy Class,4.0,nan,nan,nan,nan,yes,nan,4.0,Singapore to Bangkok. The rows of seats were very close together and seemed narrower than other airlines. Nothing was free or included in the fare not even water. They not only weighed my checked bag but weighed my carry-on. The flight itself was very smooth. I would definitely fly Air Asia again although admittedly it wouldn't be my first choice.,nan,5.0,nan
nan,Economy Class,5.0,nan,nan,nan,nan,yes,nan,5.0,SIN-BKI-SIN Great value for money flying Air Asia from Singapore to Kota Kinabalu and return. On time both ways. Clean cabins good leather seats efficient young fresh attitude staff friendly and helpful. Felt good on the planes. Like colors interior/exterior of planes.,nan,5.0,nan
nan,Economy Class,5.0,nan,4.0,nan,nan,yes,nan,5.0,My wife and I flew from Singapore to Kuala Lumpur. We were pleasantly surprised how good this low cost airline is. Aircraft is pretty new neat and clean; crew friendly helpful and efficient. Check-in agents at both Singapore and KL were nice and efficient. Nothing was free onboard we bought bottle water and a sandwich. Prices were reasonable. The Low Cost Carrier Terminal took a bit to get used but we had no problem getting help with immigration customs and transportation to city proper. An airline of value!,nan,5.0,nan
nan,Economy Class,1.0,nan,2.0,nan,nan,no,nan,2.0,My family and I flew BKK-KUL KUL-SYD. Awful experience staff were rude no attention from flight attendants whatsoever. Seating space limited on both flights. Have been much more satisfied when flying on other low cost carriers.,nan,2.0,nan
nan,Economy Class,3.0,nan,nan,nan,nan,yes,nan,3.0,Flew JOG-KUL-RGN. Do not spend money on hot seat or pick a seat. Since boarding announcements are in local language first passengers rushed to the gates especially in small airports where there is not a dedicated line for hot seat passengers. When I asked staff at gate if everyone had hot seats they said yes! Pay for hot seats if you want bulk head or emergency exit seats for leg room. At end of purchase the website will give you seat assignments so don't bother paying for pick a seat either. Airplane and attendants are average for low cost carriers.,nan,4.0,nan
nan,Economy Class,4.0,nan,3.0,nan,nan,yes,nan,3.0,CNX-KUL return. As I seldom have checked baggage using the stand alone machines for check-in is a breeze especially as most people don't use them! Flight itself was fine although it was a confusing route march to get to the aircraft. Also having a flight to Chennai at roughly the same time seemed to confuse some passenger. Reasonable cabin crew. I ordered meals in advance and they were onboard although I was listed as a 'no-show' on the manifest. Return to CNX the breakfast pancakes were cold and trying to get the packet of maple syrup open was like a challenge from a game show. Flights were punctual and the return 25 minutes early.,nan,4.0,nan
nan,Economy Class,4.0,nan,3.0,nan,nan,yes,nan,4.0,SYD-KUL-SYD. A day flight so no reclined seats from the passenger in front. The space between seats was surprisingly decent. Food is average. The airport LCCT - what a sham. Cabin crew were ok. Cost me AUD$660 return. Fully recommended keeping an open mind about the size of the seats and the organisation of the poor airport facilities.,nan,5.0,nan
nan,Premium Economy,1.0,nan,1.0,nan,1.0,no,nan,1.0,This is a bad bus service. On my travel BKK-CCU the check-in lines were ridiculous with attendants weighing every piece of baggage. Not sure if the web check-in works as I still had to stand in a long line for over 75 minutes to hand in baggage. The flight itself was fine seats seemed like they were for kids. Attendants seem inexperienced and lack manners.,nan,3.0,nan
nan,Economy Class,4.0,nan,4.0,nan,nan,yes,nan,4.0,BKK-HKT return and KUL-JOG DPS-KUL and liked their modern fleet punctuality and cabin comfort. What I dislike is their online-booking system that tries to sell various add-ons that may or may not be useful. This also results in the prices not being transparent and I ended up paying more than anticipated.,nan,3.0,nan
nan,Economy Class,4.0,nan,nan,nan,nan,yes,nan,4.0,Day trip SIN-KUL on relatively new aircraft. Given the short distance AirAsia is definitely worth the value paid. Uses Terminal 1 at SIN but LCCT at KL is not the best.,nan,5.0,nan
